      642	2025-09-02 07:59:51	15	0	1	0
      637	2025-09-02 08:55:27	15	0	1	0
      745	2025-09-02 12:59:52	15	0	1	0
      722	2025-09-02 13:00:56	15	0	1	0
      729	2025-09-02 13:01:57	15	0	1	0
      719	2025-09-02 13:04:19	15	0	1	0
      723	2025-09-02 13:04:31	15	0	1	0
      754	2025-09-02 13:05:48	15	0	1	0
      743	2025-09-02 13:08:53	15	0	1	0
      720	2025-09-02 13:09:29	15	0	1	0
      742	2025-09-02 13:15:40	15	0	1	0
      739	2025-09-02 13:16:14	15	0	1	0
      727	2025-09-02 13:17:47	15	0	1	0
      737	2025-09-02 13:19:28	15	0	1	0
      740	2025-09-02 13:20:15	15	0	1	0
      747	2025-09-02 13:21:34	15	0	1	0
      752	2025-09-02 13:27:32	15	0	1	0
      738	2025-09-02 13:29:07	15	0	1	0
      746	2025-09-02 13:29:10	15	0	1	0
      749	2025-09-02 13:29:14	15	0	1	0
      753	2025-09-02 13:29:17	15	0	1	0
      731	2025-09-02 13:36:54	15	0	1	0
      728	2025-09-02 13:51:21	15	0	1	0
      721	2025-09-02 14:20:17	15	0	1	0
      696	2025-09-03 07:07:55	15	0	1	0
      713	2025-09-03 07:08:41	15	0	1	0
      691	2025-09-03 07:10:52	15	0	1	0
      634	2025-09-03 07:11:34	15	0	1	0
      662	2025-09-03 07:11:57	15	0	1	0
      714	2025-09-03 07:17:06	15	0	1	0
      623	2025-09-03 07:20:22	15	0	1	0
      637	2025-09-03 07:20:28	15	0	1	0
      633	2025-09-03 07:21:17	15	0	1	0
      704	2025-09-03 07:23:07	15	0	1	0
      630	2025-09-03 07:23:51	15	0	1	0
      680	2025-09-03 07:24:19	15	0	1	0
      650	2025-09-03 07:24:23	15	0	1	0
      629	2025-09-03 07:24:29	15	0	1	0
      617	2025-09-03 07:24:32	15	0	1	0
      698	2025-09-03 07:26:29	15	0	1	0
      665	2025-09-03 07:26:34	15	0	1	0
      669	2025-09-03 07:26:43	15	0	1	0
      653	2025-09-03 07:27:06	15	0	1	0
      673	2025-09-03 07:27:19	15	0	1	0
      688	2025-09-03 07:27:24	15	0	1	0
      622	2025-09-03 07:27:36	15	0	1	0
      686	2025-09-03 07:28:13	15	0	1	0
      666	2025-09-03 07:28:24	15	0	1	0
      649	2025-09-03 07:29:08	15	0	1	0
      644	2025-09-03 07:29:12	15	0	1	0
      674	2025-09-03 07:29:35	15	0	1	0
      679	2025-09-03 07:29:39	15	0	1	0
      670	2025-09-03 07:29:45	15	0	1	0
      702	2025-09-03 07:29:54	15	0	1	0
      697	2025-09-03 07:29:57	15	0	1	0
      655	2025-09-03 07:30:01	15	0	1	0
      664	2025-09-03 07:30:15	15	0	1	0
      620	2025-09-03 07:30:43	15	0	1	0
      682	2025-09-03 07:31:40	15	0	1	0
      645	2025-09-03 07:31:49	15	0	1	0
      678	2025-09-03 07:31:53	15	0	1	0
      658	2025-09-03 07:32:37	15	0	1	0
      651	2025-09-03 07:32:55	15	0	1	0
      652	2025-09-03 07:33:04	15	0	1	0
      641	2025-09-03 07:33:17	15	0	1	0
      676	2025-09-03 07:33:24	15	0	1	0
      660	2025-09-03 07:34:29	15	0	1	0
      621	2025-09-03 07:34:57	15	0	1	0
      703	2025-09-03 07:35:06	15	0	1	0
      657	2025-09-03 07:35:10	15	0	1	0
      718	2025-09-03 07:35:29	15	0	1	0
      640	2025-09-03 07:35:32	15	0	1	0
      709	2025-09-03 07:35:41	15	0	1	0
      643	2025-09-03 07:36:41	15	0	1	0
      715	2025-09-03 07:37:38	15	0	1	0
      648	2025-09-03 07:37:42	15	0	1	0
      616	2025-09-03 07:39:06	15	0	1	0
      687	2025-09-03 07:39:44	15	0	1	0
      695	2025-09-03 07:39:48	15	0	1	0
      654	2025-09-03 07:40:09	15	0	1	0
      656	2025-09-03 07:40:50	15	0	1	0
      710	2025-09-03 07:41:06	15	0	1	0
      619	2025-09-03 07:42:07	15	0	1	0
      675	2025-09-03 07:42:47	15	0	1	0
      716	2025-09-03 07:44:55	15	0	1	0
      638	2025-09-03 07:46:05	15	0	1	0
      711	2025-09-03 07:50:42	15	0	1	0
      646	2025-09-03 07:52:56	15	0	1	0
      705	2025-09-03 08:03:31	15	0	1	0
      626	2025-09-03 08:10:47	15	0	1	0
      720	2025-09-03 12:59:28	15	0	1	0
      729	2025-09-03 13:02:47	15	0	1	0
      740	2025-09-03 13:03:30	15	0	1	0
      719	2025-09-03 13:05:22	15	0	1	0
      745	2025-09-03 13:06:43	15	0	1	0
      743	2025-09-03 13:06:47	15	0	1	0
      742	2025-09-03 13:08:26	15	0	1	0
      754	2025-09-03 13:10:46	15	0	1	0
      737	2025-09-03 13:14:31	15	0	1	0
      732	2025-09-03 13:14:46	15	0	1	0
      723	2025-09-03 13:15:59	15	0	1	0
      724	2025-09-03 13:16:39	15	0	1	0
      753	2025-09-03 13:17:23	15	0	1	0
      738	2025-09-03 13:17:28	15	0	1	0
      746	2025-09-03 13:17:32	15	0	1	0
      744	2025-09-03 13:19:19	15	0	1	0
      747	2025-09-03 13:21:58	15	0	1	0
      739	2025-09-03 13:24:38	15	0	1	0
      752	2025-09-03 13:26:26	15	0	1	0
      751	2025-09-03 13:29:33	15	0	1	0
      727	2025-09-03 13:30:03	15	0	1	0
      749	2025-09-03 13:33:41	15	0	1	0
      734	2025-09-03 13:41:29	15	0	1	0
      728	2025-09-03 13:59:12	15	0	1	0
      707	2025-09-04 07:02:51	15	0	1	0
      615	2025-09-04 07:04:47	15	0	1	0
      697	2025-09-04 07:10:21	15	0	1	0
      702	2025-09-04 07:10:46	15	0	1	0
      696	2025-09-04 07:12:31	15	0	1	0
      628	2025-09-04 07:13:40	15	0	1	0
      669	2025-09-04 07:14:20	15	0	1	0
      634	2025-09-04 07:16:54	15	0	1	0
      690	2025-09-04 07:17:31	15	0	1	0
      662	2025-09-04 07:20:29	15	0	1	0
      623	2025-09-04 07:20:44	15	0	1	0
      693	2025-09-04 07:21:09	15	0	1	0
      625	2025-09-04 07:21:18	15	0	1	0
      650	2025-09-04 07:21:29	15	0	1	0
      714	2025-09-04 07:22:40	15	0	1	0
      629	2025-09-04 07:22:45	15	0	1	0
      691	2025-09-04 07:22:57	15	0	1	0
      645	2025-09-04 07:23:05	15	0	1	0
      646	2025-09-04 07:23:11	15	0	1	0
      665	2025-09-04 07:26:06	15	0	1	0
      617	2025-09-04 07:26:13	15	0	1	0
      651	2025-09-04 07:26:25	15	0	1	0
      674	2025-09-04 07:26:47	15	0	1	0
      694	2025-09-04 07:27:02	15	0	1	0
      712	2025-09-04 07:27:09	15	0	1	0
      673	2025-09-04 07:27:12	15	0	1	0
      655	2025-09-04 07:27:49	15	0	1	0
      713	2025-09-04 07:28:23	15	0	1	0
      688	2025-09-04 07:28:31	15	0	1	0
      666	2025-09-04 07:28:35	15	0	1	0
      686	2025-09-04 07:28:44	15	0	1	0
      685	2025-09-04 07:29:18	15	0	1	0
      664	2025-09-04 07:30:17	15	0	1	0
      676	2025-09-04 07:30:24	15	0	1	0
      670	2025-09-04 07:31:30	15	0	1	0
      626	2025-09-04 07:31:42	15	0	1	0
      658	2025-09-04 07:32:01	15	0	1	0
      635	2025-09-04 07:32:22	15	0	1	0
      620	2025-09-04 07:32:25	15	0	1	0
      631	2025-09-04 07:32:51	15	0	1	0
      616	2025-09-04 07:33:44	15	0	1	0
      660	2025-09-04 07:33:57	15	0	1	0
      621	2025-09-04 07:34:47	15	0	1	0
      703	2025-09-04 07:34:51	15	0	1	0
      652	2025-09-04 07:35:06	15	0	1	0
      661	2025-09-04 07:35:10	15	0	1	0
      718	2025-09-04 07:35:35	15	0	1	0
      709	2025-09-04 07:36:29	15	0	1	0
      687	2025-09-04 07:36:47	15	0	1	0
      630	2025-09-04 07:38:13	15	0	1	0
      678	2025-09-04 07:38:18	15	0	1	0
      717	2025-09-04 07:38:23	15	0	1	0
      682	2025-09-04 07:38:35	15	0	1	0
      681	2025-09-04 07:38:58	15	0	1	0
      656	2025-09-04 07:39:03	15	0	1	0
      648	2025-09-04 07:40:28	15	0	1	0
      640	2025-09-04 07:41:38	15	0	1	0
      710	2025-09-04 07:42:20	15	0	1	0
      695	2025-09-04 07:42:25	15	0	1	0
      642	2025-09-04 07:42:31	15	0	1	0
      675	2025-09-04 07:42:36	15	0	1	0
      677	2025-09-04 07:42:41	15	0	1	0
      654	2025-09-04 07:43:12	15	0	1	0
      638	2025-09-04 07:43:52	15	0	1	0
      684	2025-09-04 07:46:25	15	0	1	0
      637	2025-09-04 07:47:22	15	0	1	0
      622	2025-09-04 07:48:00	15	0	1	0
      743	2025-09-04 12:59:06	15	0	1	0
      732	2025-09-04 13:00:30	15	0	1	0
      729	2025-09-04 13:00:46	15	0	1	0
      719	2025-09-04 13:02:43	15	0	1	0
      737	2025-09-04 13:02:57	15	0	1	0
      754	2025-09-04 13:04:13	15	0	1	0
      720	2025-09-04 13:04:59	15	0	1	0
      746	2025-09-04 13:10:20	15	0	1	0
      738	2025-09-04 13:10:23	15	0	1	0
      753	2025-09-04 13:10:27	15	0	1	0
      745	2025-09-04 13:14:54	15	0	1	0
      739	2025-09-04 13:16:11	15	0	1	0
      739	2025-09-04 13:16:14	15	0	1	0
      722	2025-09-04 13:17:35	15	0	1	0
      742	2025-09-04 13:17:40	15	0	1	0
      751	2025-09-04 13:20:39	15	0	1	0
      747	2025-09-04 13:21:39	15	0	1	0
      740	2025-09-04 13:23:19	15	0	1	0
      727	2025-09-04 13:24:08	15	0	1	0
      731	2025-09-04 13:25:27	15	0	1	0
      734	2025-09-04 13:26:41	15	0	1	0
      752	2025-09-04 13:29:20	15	0	1	0
      721	2025-09-04 13:35:31	15	0	1	0
      749	2025-09-04 13:43:21	15	0	1	0
      728	2025-09-04 13:46:23	15	0	1	0
      724	2025-09-04 13:47:21	15	0	1	0
      696	2025-09-05 07:05:05	15	0	1	0
      707	2025-09-05 07:08:21	15	0	1	0
      713	2025-09-05 07:08:42	15	0	1	0
      697	2025-09-05 07:08:49	15	0	1	0
      634	2025-09-05 07:11:24	15	0	1	0
      690	2025-09-05 07:14:50	15	0	1	0
      691	2025-09-05 07:14:56	15	0	1	0
      617	2025-09-05 07:17:10	15	0	1	0
      628	2025-09-05 07:19:53	15	0	1	0
      714	2025-09-05 07:19:59	15	0	1	0
      644	2025-09-05 07:20:40	15	0	1	0
      620	2025-09-05 07:21:19	15	0	1	0
      623	2025-09-05 07:21:23	15	0	1	0
      650	2025-09-05 07:21:43	15	0	1	0
      662	2025-09-05 07:21:56	15	0	1	0
      629	2025-09-05 07:23:15	15	0	1	0
      649	2025-09-05 07:23:29	15	0	1	0
      712	2025-09-05 07:23:49	15	0	1	0
      666	2025-09-05 07:26:13	15	0	1	0
      702	2025-09-05 07:26:19	15	0	1	0
      669	2025-09-05 07:26:28	15	0	1	0
      653	2025-09-05 07:26:31	15	0	1	0
      682	2025-09-05 07:26:45	15	0	1	0
      655	2025-09-05 07:27:15	15	0	1	0
      693	2025-09-05 07:27:41	15	0	1	0
      698	2025-09-05 07:27:48	15	0	1	0
      625	2025-09-05 07:28:11	15	0	1	0
      686	2025-09-05 07:28:19	15	0	1	0
      661	2025-09-05 07:28:59	15	0	1	0
      618	2025-09-05 07:29:37	15	0	1	0
      665	2025-09-05 07:31:16	15	0	1	0
      646	2025-09-05 07:31:33	15	0	1	0
      622	2025-09-05 07:32:27	15	0	1	0
      685	2025-09-05 07:32:32	15	0	1	0
      631	2025-09-05 07:32:44	15	0	1	0
      664	2025-09-05 07:32:50	15	0	1	0
      658	2025-09-05 07:33:23	15	0	1	0
      626	2025-09-05 07:33:35	15	0	1	0
      619	2025-09-05 07:33:53	15	0	1	0
      703	2025-09-05 07:34:25	15	0	1	0
      621	2025-09-05 07:34:31	15	0	1	0
      679	2025-09-05 07:35:15	15	0	1	0
      695	2025-09-05 07:36:07	15	0	1	0
      648	2025-09-05 07:37:20	15	0	1	0
      688	2025-09-05 07:37:43	15	0	1	0
      616	2025-09-05 07:38:10	15	0	1	0
      654	2025-09-05 07:38:19	15	0	1	0
      651	2025-09-05 07:38:23	15	0	1	0
      705	2025-09-05 07:38:34	15	0	1	0
      660	2025-09-05 07:39:06	15	0	1	0
      643	2025-09-05 07:39:09	15	0	1	0
      640	2025-09-05 07:39:15	15	0	1	0
      675	2025-09-05 07:40:21	15	0	1	0
      656	2025-09-05 07:40:25	15	0	1	0
      716	2025-09-05 07:40:34	15	0	1	0
      715	2025-09-05 07:41:26	15	0	1	0
      652	2025-09-05 07:41:30	15	0	1	0
      687	2025-09-05 07:42:13	15	0	1	0
      670	2025-09-05 07:42:47	15	0	1	0
      638	2025-09-05 07:43:58	15	0	1	0
      678	2025-09-05 07:44:30	15	0	1	0
      635	2025-09-05 07:44:35	15	0	1	0
      717	2025-09-05 07:45:10	15	0	1	0
      674	2025-09-05 07:47:16	15	0	1	0
      645	2025-09-05 07:50:06	15	0	1	0
      642	2025-09-05 07:55:07	15	0	1	0
      680	2025-09-05 07:55:17	15	0	1	0
      710	2025-09-05 07:56:27	15	0	1	0
      630	2025-09-05 08:01:41	15	0	1	0
      711	2025-09-05 08:02:02	15	0	1	0
      745	2025-09-05 13:02:39	15	0	1	0
      729	2025-09-05 13:03:45	15	0	1	0
      754	2025-09-05 13:04:34	15	0	1	0
      719	2025-09-05 13:07:48	15	0	1	0
      737	2025-09-05 13:09:10	15	0	1	0
      782	2025-09-05 13:11:00	15	0	1	0
      723	2025-09-05 13:12:17	15	0	1	0
      732	2025-09-05 13:14:38	15	0	1	0
      752	2025-09-05 13:17:24	15	0	1	0
      727	2025-09-05 13:19:05	15	0	1	0
      747	2025-09-05 13:21:33	15	0	1	0
      740	2025-09-05 13:21:37	15	0	1	0
      724	2025-09-05 13:22:06	15	0	1	0
      720	2025-09-05 13:22:35	15	0	1	0
      738	2025-09-05 13:23:35	15	0	1	0
      751	2025-09-05 13:23:40	15	0	1	0
      749	2025-09-05 13:26:39	15	0	1	0
      739	2025-09-05 13:27:31	15	0	1	0
      731	2025-09-05 13:38:17	15	0	1	0
      742	2025-09-05 13:41:28	15	0	1	0
      734	2025-09-05 13:47:28	15	0	1	0
      704	2025-09-08 07:05:28	15	0	1	0
      662	2025-09-08 07:07:05	15	0	1	0
      696	2025-09-08 07:09:24	15	0	1	0
      633	2025-09-08 07:12:26	15	0	1	0
      713	2025-09-08 07:13:50	15	0	1	0
      628	2025-09-08 07:20:21	15	0	1	0
      629	2025-09-08 07:20:56	15	0	1	0
      690	2025-09-08 07:21:01	15	0	1	0
      623	2025-09-08 07:21:27	15	0	1	0
      709	2025-09-08 07:21:38	15	0	1	0
      691	2025-09-08 07:22:04	15	0	1	0
      685	2025-09-08 07:22:30	15	0	1	0
      625	2025-09-08 07:22:34	15	0	1	0
      693	2025-09-08 07:23:06	15	0	1	0
      645	2025-09-08 07:23:28	15	0	1	0
      620	2025-09-08 07:23:54	15	0	1	0
      669	2025-09-08 07:24:06	15	0	1	0
      697	2025-09-08 07:24:15	15	0	1	0
      702	2025-09-08 07:24:18	15	0	1	0
      655	2025-09-08 07:24:22	15	0	1	0
      679	2025-09-08 07:25:42	15	0	1	0
      715	2025-09-08 07:25:57	15	0	1	0
      680	2025-09-08 07:26:25	15	0	1	0
      712	2025-09-08 07:26:51	15	0	1	0
      686	2025-09-08 07:27:16	15	0	1	0
      682	2025-09-08 07:27:45	15	0	1	0
      654	2025-09-08 07:27:52	15	0	1	0
      626	2025-09-08 07:28:54	15	0	1	0
      694	2025-09-08 07:29:00	15	0	1	0
      698	2025-09-08 07:29:13	15	0	1	0
      674	2025-09-08 07:29:19	15	0	1	0
      658	2025-09-08 07:29:32	15	0	1	0
      617	2025-09-08 07:29:52	15	0	1	0
      646	2025-09-08 07:30:00	15	0	1	0
      699	2025-09-08 07:30:06	15	0	1	0
      666	2025-09-08 07:31:32	15	0	1	0
      665	2025-09-08 07:31:41	15	0	1	0
      661	2025-09-08 07:32:30	15	0	1	0
      641	2025-09-08 07:33:14	15	0	1	0
      656	2025-09-08 07:33:18	15	0	1	0
      670	2025-09-08 07:33:36	15	0	1	0
      687	2025-09-08 07:33:42	15	0	1	0
      619	2025-09-08 07:34:01	15	0	1	0
      717	2025-09-08 07:35:12	15	0	1	0
      638	2025-09-08 07:35:25	15	0	1	0
      635	2025-09-08 07:35:51	15	0	1	0
      688	2025-09-08 07:35:56	15	0	1	0
      677	2025-09-08 07:36:01	15	0	1	0
      651	2025-09-08 07:36:15	15	0	1	0
      684	2025-09-08 07:36:31	15	0	1	0
      657	2025-09-08 07:36:56	15	0	1	0
      648	2025-09-08 07:38:32	15	0	1	0
      640	2025-09-08 07:38:41	15	0	1	0
      643	2025-09-08 07:39:24	15	0	1	0
      660	2025-09-08 07:39:27	15	0	1	0
      675	2025-09-08 07:40:39	15	0	1	0
      615	2025-09-08 07:41:38	15	0	1	0
      650	2025-09-08 07:42:08	15	0	1	0
      652	2025-09-08 07:44:33	15	0	1	0
      630	2025-09-08 07:44:56	15	0	1	0
      642	2025-09-08 07:45:14	15	0	1	0
      703	2025-09-08 07:46:10	15	0	1	0
      621	2025-09-08 07:46:15	15	0	1	0
      695	2025-09-08 07:48:29	15	0	1	0
      782	2025-09-08 13:05:59	15	0	1	0
      740	2025-09-08 13:09:18	15	0	1	0
      737	2025-09-08 13:09:22	15	0	1	0
      754	2025-09-08 13:10:03	15	0	1	0
      722	2025-09-08 13:11:45	15	0	1	0
      780	2025-09-08 13:13:04	15	0	1	0
      742	2025-09-08 13:13:46	15	0	1	0
      719	2025-09-08 13:15:59	15	0	1	0
      745	2025-09-08 13:17:18	15	0	1	0
      723	2025-09-08 13:17:32	15	0	1	0
      739	2025-09-08 13:20:53	15	0	1	0
      732	2025-09-08 13:25:17	15	0	1	0
      727	2025-09-08 13:26:14	15	0	1	0
      746	2025-09-08 13:33:10	15	0	1	0
      738	2025-09-08 13:33:13	15	0	1	0
      749	2025-09-08 13:33:17	15	0	1	0
      751	2025-09-08 13:33:22	15	0	1	0
      734	2025-09-08 13:34:17	15	0	1	0
      720	2025-09-08 13:40:21	15	0	1	0
      724	2025-09-08 13:43:52	15	0	1	0
      724	2025-09-08 13:43:55	15	0	1	0
      721	2025-09-08 14:14:09	15	0	1	0
      728	2025-09-08 14:14:46	15	0	1	0
      731	2025-09-08 14:18:09	15	0	1	0
      713	2025-09-09 07:05:25	15	0	1	0
      696	2025-09-09 07:05:47	15	0	1	0
      707	2025-09-09 07:05:52	15	0	1	0
      705	2025-09-09 07:10:47	15	0	1	0
      702	2025-09-09 07:11:47	15	0	1	0
      697	2025-09-09 07:11:51	15	0	1	0
      690	2025-09-09 07:15:18	15	0	1	0
      692	2025-09-09 07:17:06	15	0	1	0
      634	2025-09-09 07:17:15	15	0	1	0
      699	2025-09-09 07:17:44	15	0	1	0
      687	2025-09-09 07:18:23	15	0	1	0
      623	2025-09-09 07:18:38	15	0	1	0
      714	2025-09-09 07:19:34	15	0	1	0
      644	2025-09-09 07:20:33	15	0	1	0
      712	2025-09-09 07:21:20	15	0	1	0
      680	2025-09-09 07:22:07	15	0	1	0
      691	2025-09-09 07:22:53	15	0	1	0
      628	2025-09-09 07:22:59	15	0	1	0
      629	2025-09-09 07:23:47	15	0	1	0
      633	2025-09-09 07:24:21	15	0	1	0
      666	2025-09-09 07:24:59	15	0	1	0
      653	2025-09-09 07:26:15	15	0	1	0
      669	2025-09-09 07:26:31	15	0	1	0
      673	2025-09-09 07:27:10	15	0	1	0
      650	2025-09-09 07:27:35	15	0	1	0
      709	2025-09-09 07:27:41	15	0	1	0
      662	2025-09-09 07:27:51	15	0	1	0
      658	2025-09-09 07:29:17	15	0	1	0
      622	2025-09-09 07:29:22	15	0	1	0
      652	2025-09-09 07:29:25	15	0	1	0
      635	2025-09-09 07:29:52	15	0	1	0
      620	2025-09-09 07:29:55	15	0	1	0
      693	2025-09-09 07:30:04	15	0	1	0
      686	2025-09-09 07:30:15	15	0	1	0
      685	2025-09-09 07:30:50	15	0	1	0
      626	2025-09-09 07:30:55	15	0	1	0
      682	2025-09-09 07:30:59	15	0	1	0
      625	2025-09-09 07:31:23	15	0	1	0
      646	2025-09-09 07:31:33	15	0	1	0
      679	2025-09-09 07:32:15	15	0	1	0
      688	2025-09-09 07:32:29	15	0	1	0
      676	2025-09-09 07:32:34	15	0	1	0
      631	2025-09-09 07:32:39	15	0	1	0
      618	2025-09-09 07:32:44	15	0	1	0
      715	2025-09-09 07:32:49	15	0	1	0
      661	2025-09-09 07:32:54	15	0	1	0
      660	2025-09-09 07:33:10	15	0	1	0
      621	2025-09-09 07:33:37	15	0	1	0
      703	2025-09-09 07:33:42	15	0	1	0
      675	2025-09-09 07:36:33	15	0	1	0
      701	2025-09-09 07:36:43	15	0	1	0
      684	2025-09-09 07:36:47	15	0	1	0
      619	2025-09-09 07:36:52	15	0	1	0
      656	2025-09-09 07:38:57	15	0	1	0
      643	2025-09-09 07:39:30	15	0	1	0
      716	2025-09-09 07:39:34	15	0	1	0
      615	2025-09-09 07:41:54	15	0	1	0
      648	2025-09-09 07:42:37	15	0	1	0
      700	2025-09-09 07:45:42	15	0	1	0
      717	2025-09-09 07:47:29	15	0	1	0
      642	2025-09-09 07:58:03	15	0	1	0
      722	2025-09-09 13:00:10	15	0	1	0
      729	2025-09-09 13:00:21	15	0	1	0
      745	2025-09-09 13:00:51	15	0	1	0
      752	2025-09-09 13:05:36	15	0	1	0
      727	2025-09-09 13:06:48	15	0	1	0
      754	2025-09-09 13:07:49	15	0	1	0
      782	2025-09-09 13:08:29	15	0	1	0
      746	2025-09-09 13:08:42	15	0	1	0
      753	2025-09-09 13:08:47	15	0	1	0
      738	2025-09-09 13:08:50	15	0	1	0
      719	2025-09-09 13:11:39	15	0	1	0
      724	2025-09-09 13:13:26	15	0	1	0
      724	2025-09-09 13:13:31	15	0	1	0
      734	2025-09-09 13:13:39	15	0	1	0
      749	2025-09-09 13:15:04	15	0	1	0
      735	2025-09-09 13:16:55	15	0	1	0
      737	2025-09-09 13:17:42	15	0	1	0
      731	2025-09-09 13:18:26	15	0	1	0
      751	2025-09-09 13:19:00	15	0	1	0
      739	2025-09-09 13:20:16	15	0	1	0
      742	2025-09-09 13:21:46	15	0	1	0
      747	2025-09-09 13:22:03	15	0	1	0
      721	2025-09-09 13:26:01	15	0	1	0
      732	2025-09-09 13:27:44	15	0	1	0
      723	2025-09-09 13:27:51	15	0	1	0
      720	2025-09-09 13:42:40	15	0	1	0
      740	2025-09-09 13:45:09	15	0	1	0
      728	2025-09-09 13:47:39	15	0	1	0
      680	2025-09-09 14:11:27	15	0	1	0
      704	2025-09-10 06:59:30	15	0	1	0
      696	2025-09-10 07:04:10	15	0	1	0
      713	2025-09-10 07:04:50	15	0	1	0
      707	2025-09-10 07:12:17	15	0	1	0
      669	2025-09-10 07:14:32	15	0	1	0
      636	2025-09-10 07:17:33	15	0	1	0
      714	2025-09-10 07:20:23	15	0	1	0
      650	2025-09-10 07:21:38	15	0	1	0
      698	2025-09-10 07:21:54	15	0	1	0
      645	2025-09-10 07:23:20	15	0	1	0
      634	2025-09-10 07:23:25	15	0	1	0
      623	2025-09-10 07:23:39	15	0	1	0
      697	2025-09-10 07:23:43	15	0	1	0
      620	2025-09-10 07:23:47	15	0	1	0
      617	2025-09-10 07:23:51	15	0	1	0
      629	2025-09-10 07:23:56	15	0	1	0
      655	2025-09-10 07:24:01	15	0	1	0
      628	2025-09-10 07:24:04	15	0	1	0
      662	2025-09-10 07:24:07	15	0	1	0
      715	2025-09-10 07:25:05	15	0	1	0
      616	2025-09-10 07:25:17	15	0	1	0
      653	2025-09-10 07:26:34	15	0	1	0
      619	2025-09-10 07:27:41	15	0	1	0
      686	2025-09-10 07:27:46	15	0	1	0
      626	2025-09-10 07:28:10	15	0	1	0
      666	2025-09-10 07:28:47	15	0	1	0
      622	2025-09-10 07:28:58	15	0	1	0
      665	2025-09-10 07:29:03	15	0	1	0
      658	2025-09-10 07:29:21	15	0	1	0
      693	2025-09-10 07:30:08	15	0	1	0
      664	2025-09-10 07:30:13	15	0	1	0
      615	2025-09-10 07:30:17	15	0	1	0
      718	2025-09-10 07:30:23	15	0	1	0
      694	2025-09-10 07:30:43	15	0	1	0
      708	2025-09-10 07:31:24	15	0	1	0
      660	2025-09-10 07:31:46	15	0	1	0
      638	2025-09-10 07:32:08	15	0	1	0
      646	2025-09-10 07:32:19	15	0	1	0
      621	2025-09-10 07:33:04	15	0	1	0
      676	2025-09-10 07:33:11	15	0	1	0
      657	2025-09-10 07:33:20	15	0	1	0
      678	2025-09-10 07:34:51	15	0	1	0
      688	2025-09-10 07:34:54	15	0	1	0
      651	2025-09-10 07:34:58	15	0	1	0
      685	2025-09-10 07:35:15	15	0	1	0
      710	2025-09-10 07:35:26	15	0	1	0
      652	2025-09-10 07:35:43	15	0	1	0
      635	2025-09-10 07:35:48	15	0	1	0
      705	2025-09-10 07:37:53	15	0	1	0
      643	2025-09-10 07:37:56	15	0	1	0
      674	2025-09-10 07:38:10	15	0	1	0
      642	2025-09-10 07:38:36	15	0	1	0
      699	2025-09-10 07:39:35	15	0	1	0
      654	2025-09-10 07:40:26	15	0	1	0
      675	2025-09-10 07:40:32	15	0	1	0
      656	2025-09-10 07:40:36	15	0	1	0
      677	2025-09-10 07:41:38	15	0	1	0
      716	2025-09-10 07:42:33	15	0	1	0
      682	2025-09-10 07:44:21	15	0	1	0
      684	2025-09-10 07:44:25	15	0	1	0
      648	2025-09-10 07:44:36	15	0	1	0
      687	2025-09-10 07:45:00	15	0	1	0
      630	2025-09-10 07:45:06	15	0	1	0
      679	2025-09-10 07:45:11	15	0	1	0
      700	2025-09-10 07:45:56	15	0	1	0
      691	2025-09-10 07:50:29	15	0	1	0
      690	2025-09-10 07:59:28	15	0	1	0
      742	2025-09-10 13:00:32	15	0	1	0
      680	2025-09-10 13:01:15	15	0	1	0
      740	2025-09-10 13:01:36	15	0	1	0
      729	2025-09-10 13:02:01	15	0	1	0
      732	2025-09-10 13:02:12	15	0	1	0
      719	2025-09-10 13:02:55	15	0	1	0
      752	2025-09-10 13:05:29	15	0	1	0
      782	2025-09-10 13:08:58	15	0	1	0
      737	2025-09-10 13:09:04	15	0	1	0
      746	2025-09-10 13:09:09	15	0	1	0
      738	2025-09-10 13:09:14	15	0	1	0
      745	2025-09-10 13:13:19	15	0	1	0
      754	2025-09-10 13:13:47	15	0	1	0
      751	2025-09-10 13:17:17	15	0	1	0
      744	2025-09-10 13:19:17	15	0	1	0
      727	2025-09-10 13:19:24	15	0	1	0
      747	2025-09-10 13:22:21	15	0	1	0
      747	2025-09-10 13:22:24	15	0	1	0
      735	2025-09-10 13:24:14	15	0	1	0
      749	2025-09-10 13:28:29	15	0	1	0
      739	2025-09-10 13:34:54	15	0	1	0
      723	2025-09-10 13:38:29	15	0	1	0
      724	2025-09-10 13:39:07	15	0	1	0
      724	2025-09-10 13:39:11	15	0	1	0
      780	2025-09-10 13:40:28	15	0	1	0
      728	2025-09-10 13:56:17	15	0	1	0
      731	2025-09-10 14:15:53	15	0	1	0
