      436	2025-08-26 13:08:25	13	0	1	0
      437	2025-08-26 13:09:45	13	0	1	0
      900	2025-08-26 13:11:06	13	0	1	0
      456	2025-08-26 13:11:33	13	0	1	0
      441	2025-08-26 13:11:36	13	0	1	0
      419	2025-08-26 13:12:27	13	0	1	0
      450	2025-08-26 13:13:53	13	0	1	0
      440	2025-08-26 13:14:08	13	0	1	0
      421	2025-08-26 13:14:53	13	0	1	0
      433	2025-08-26 13:21:13	13	0	1	0
      438	2025-08-26 13:22:15	13	0	1	0
      418	2025-08-26 13:25:29	13	0	1	0
      424	2025-08-26 13:31:47	13	0	1	0
      445	2025-08-26 13:40:00	13	0	1	0
      427	2025-08-26 13:40:29	13	0	1	0
      464	2025-08-26 13:43:46	13	0	1	0
      425	2025-08-26 17:22:58	13	0	1	0
      382	2025-08-27 07:06:25	13	0	1	0
      340	2025-08-27 07:07:36	13	0	1	0
      391	2025-08-27 07:12:32	13	0	1	0
      332	2025-08-27 07:12:47	13	0	1	0
      401	2025-08-27 07:14:16	13	0	1	0
      343	2025-08-27 07:14:57	13	0	1	0
      331	2025-08-27 07:15:53	13	0	1	0
      335	2025-08-27 07:16:23	13	0	1	0
      357	2025-08-27 07:18:30	13	0	1	0
      390	2025-08-27 07:19:18	13	0	1	0
      336	2025-08-27 07:19:22	13	0	1	0
      378	2025-08-27 07:19:35	13	0	1	0
      381	2025-08-27 07:19:39	13	0	1	0
      389	2025-08-27 07:20:09	13	0	1	0
      355	2025-08-27 07:21:04	13	0	1	0
      349	2025-08-27 07:21:14	13	0	1	0
      393	2025-08-27 07:21:19	13	0	1	0
      380	2025-08-27 07:21:23	13	0	1	0
      341	2025-08-27 07:22:05	13	0	1	0
      354	2025-08-27 07:22:19	13	0	1	0
      396	2025-08-27 07:22:39	13	0	1	0
      416	2025-08-27 07:22:56	13	0	1	0
      387	2025-08-27 07:23:46	13	0	1	0
      404	2025-08-27 07:24:22	13	0	1	0
      398	2025-08-27 07:24:40	13	0	1	0
      352	2025-08-27 07:24:43	13	0	1	0
      360	2025-08-27 07:24:45	13	0	1	0
      406	2025-08-27 07:25:08	13	0	1	0
      377	2025-08-27 07:25:35	13	0	1	0
      333	2025-08-27 07:25:38	13	0	1	0
      372	2025-08-27 07:25:43	13	0	1	0
      385	2025-08-27 07:25:46	13	0	1	0
      411	2025-08-27 07:26:45	13	0	1	0
      408	2025-08-27 07:28:05	13	0	1	0
      394	2025-08-27 07:28:21	13	0	1	0
      356	2025-08-27 07:28:48	13	0	1	0
      344	2025-08-27 07:28:57	13	0	1	0
      361	2025-08-27 07:30:36	13	0	1	0
      366	2025-08-27 07:30:43	13	0	1	0
      337	2025-08-27 07:31:15	13	0	1	0
      345	2025-08-27 07:31:21	13	0	1	0
      339	2025-08-27 07:31:39	13	0	1	0
      370	2025-08-27 07:32:43	13	0	1	0
      402	2025-08-27 07:33:04	13	0	1	0
      358	2025-08-27 07:33:29	13	0	1	0
      400	2025-08-27 07:34:21	13	0	1	0
      365	2025-08-27 07:34:50	13	0	1	0
      342	2025-08-27 07:36:10	13	0	1	0
      399	2025-08-27 07:39:36	13	0	1	0
      383	2025-08-27 07:40:13	13	0	1	0
      346	2025-08-27 07:59:24	13	0	1	0
      351	2025-08-27 08:01:37	13	0	1	0
      407	2025-08-27 08:04:01	13	0	1	0
      420	2025-08-27 12:53:24	13	0	1	0
      434	2025-08-27 12:53:28	13	0	1	0
      461	2025-08-27 12:53:49	13	0	1	0
      446	2025-08-27 12:53:56	13	0	1	0
      450	2025-08-27 12:57:19	13	0	1	0
      454	2025-08-27 12:58:25	13	0	1	0
      463	2025-08-27 12:58:41	13	0	1	0
      453	2025-08-27 12:59:00	13	0	1	0
      451	2025-08-27 12:59:03	13	0	1	0
      451	2025-08-27 12:59:04	13	0	1	0
      466	2025-08-27 12:59:20	13	0	1	0
      466	2025-08-27 12:59:21	13	0	1	0
      445	2025-08-27 13:01:28	13	0	1	0
      450	2025-08-27 13:02:54	13	0	1	0
      452	2025-08-27 13:03:40	13	0	1	0
      457	2025-08-27 13:03:47	13	0	1	0
      901	2025-08-27 13:06:14	13	0	1	0
      433	2025-08-27 13:06:29	13	0	1	0
      433	2025-08-27 13:06:30	13	0	1	0
      422	2025-08-27 13:07:13	13	0	1	0
      900	2025-08-27 13:07:57	13	0	1	0
      441	2025-08-27 13:08:08	13	0	1	0
      455	2025-08-27 13:08:12	13	0	1	0
      443	2025-08-27 13:08:46	13	0	1	0
      443	2025-08-27 13:08:47	13	0	1	0
      447	2025-08-27 13:08:50	13	0	1	0
      419	2025-08-27 13:10:11	13	0	1	0
      456	2025-08-27 13:11:04	13	0	1	0
      439	2025-08-27 13:11:16	13	0	1	0
      439	2025-08-27 13:11:17	13	0	1	0
      421	2025-08-27 13:11:28	13	0	1	0
      430	2025-08-27 13:12:01	13	0	1	0
      432	2025-08-27 13:12:05	13	0	1	0
      425	2025-08-27 13:12:09	13	0	1	0
      427	2025-08-27 13:13:13	13	0	1	0
      459	2025-08-27 13:16:11	13	0	1	0
      426	2025-08-27 13:24:41	13	0	1	0
      424	2025-08-27 13:30:38	13	0	1	0
      462	2025-08-27 13:47:05	13	0	1	0
      462	2025-08-27 13:47:06	13	0	1	0
      438	2025-08-27 13:47:57	13	0	1	0
      438	2025-08-27 13:47:59	13	0	1	0
      354	2025-08-28 07:09:58	13	0	1	0
      340	2025-08-28 07:10:01	13	0	1	0
      369	2025-08-28 07:10:46	13	0	1	0
      409	2025-08-28 07:12:25	13	0	1	0
      335	2025-08-28 07:12:44	13	0	1	0
      355	2025-08-28 07:14:40	13	0	1	0
      371	2025-08-28 07:14:45	13	0	1	0
      371	2025-08-28 07:14:46	13	0	1	0
      353	2025-08-28 07:15:41	13	0	1	0
      407	2025-08-28 07:15:49	13	0	1	0
      351	2025-08-28 07:16:04	13	0	1	0
      332	2025-08-28 07:16:07	13	0	1	0
      341	2025-08-28 07:16:40	13	0	1	0
      380	2025-08-28 07:16:54	13	0	1	0
      381	2025-08-28 07:17:32	13	0	1	0
      378	2025-08-28 07:17:35	13	0	1	0
      349	2025-08-28 07:18:22	13	0	1	0
      377	2025-08-28 07:18:49	13	0	1	0
      336	2025-08-28 07:19:41	13	0	1	0
      339	2025-08-28 07:19:44	13	0	1	0
      333	2025-08-28 07:20:17	13	0	1	0
      352	2025-08-28 07:21:07	13	0	1	0
      390	2025-08-28 07:21:13	13	0	1	0
      356	2025-08-28 07:21:22	13	0	1	0
      331	2025-08-28 07:21:46	13	0	1	0
      338	2025-08-28 07:22:13	13	0	1	0
      343	2025-08-28 07:22:46	13	0	1	0
      389	2025-08-28 07:23:06	13	0	1	0
      408	2025-08-28 07:23:53	13	0	1	0
      414	2025-08-28 07:24:15	13	0	1	0
      360	2025-08-28 07:24:23	13	0	1	0
      337	2025-08-28 07:24:52	13	0	1	0
      403	2025-08-28 07:24:59	13	0	1	0
      366	2025-08-28 07:25:06	13	0	1	0
      391	2025-08-28 07:25:09	13	0	1	0
      348	2025-08-28 07:25:15	13	0	1	0
      358	2025-08-28 07:26:17	13	0	1	0
      344	2025-08-28 07:26:20	13	0	1	0
      387	2025-08-28 07:27:55	13	0	1	0
      411	2025-08-28 07:28:01	13	0	1	0
      406	2025-08-28 07:28:05	13	0	1	0
      370	2025-08-28 07:28:59	13	0	1	0
      396	2025-08-28 07:30:05	13	0	1	0
      359	2025-08-28 07:30:22	13	0	1	0
      413	2025-08-28 07:30:48	13	0	1	0
      404	2025-08-28 07:31:24	13	0	1	0
      394	2025-08-28 07:31:45	13	0	1	0
      345	2025-08-28 07:31:48	13	0	1	0
      416	2025-08-28 07:32:02	13	0	1	0
      361	2025-08-28 07:33:20	13	0	1	0
      350	2025-08-28 07:34:16	13	0	1	0
      400	2025-08-28 07:34:33	13	0	1	0
      342	2025-08-28 07:34:58	13	0	1	0
      410	2025-08-28 07:35:25	13	0	1	0
      383	2025-08-28 07:38:58	13	0	1	0
      372	2025-08-28 07:40:38	13	0	1	0
      372	2025-08-28 07:40:39	13	0	1	0
      385	2025-08-28 07:40:44	13	0	1	0
      405	2025-08-28 07:42:54	13	0	1	0
      405	2025-08-28 07:42:55	13	0	1	0
      401	2025-08-28 09:03:56	13	0	1	0
      461	2025-08-28 12:58:32	13	0	1	0
      454	2025-08-28 12:58:49	13	0	1	0
      446	2025-08-28 12:58:52	13	0	1	0
      443	2025-08-28 12:58:55	13	0	1	0
      430	2025-08-28 12:58:59	13	0	1	0
      451	2025-08-28 12:59:02	13	0	1	0
      462	2025-08-28 12:59:07	13	0	1	0
      449	2025-08-28 12:59:13	13	0	1	0
      466	2025-08-28 12:59:32	13	0	1	0
      429	2025-08-28 12:59:50	13	0	1	0
      901	2025-08-28 12:59:57	13	0	1	0
      452	2025-08-28 13:00:07	13	0	1	0
      453	2025-08-28 13:00:27	13	0	1	0
     4444	2025-08-28 13:01:23	13	0	1	0
      463	2025-08-28 13:01:40	13	0	1	0
      465	2025-08-28 13:02:57	13	0	1	0
      455	2025-08-28 13:03:02	13	0	1	0
      465	2025-08-28 13:03:04	13	0	1	0
      441	2025-08-28 13:04:17	13	0	1	0
      436	2025-08-28 13:05:18	13	0	1	0
      436	2025-08-28 13:05:19	13	0	1	0
      445	2025-08-28 13:06:43	13	0	1	0
      437	2025-08-28 13:07:01	13	0	1	0
      432	2025-08-28 13:07:08	13	0	1	0
      421	2025-08-28 13:08:05	13	0	1	0
      422	2025-08-28 13:08:21	13	0	1	0
      426	2025-08-28 13:09:24	13	0	1	0
      422	2025-08-28 13:11:49	13	0	1	0
      419	2025-08-28 13:12:17	13	0	1	0
      900	2025-08-28 13:12:44	13	0	1	0
      456	2025-08-28 13:13:01	13	0	1	0
      450	2025-08-28 13:14:54	13	0	1	0
      439	2025-08-28 13:15:02	13	0	1	0
      439	2025-08-28 13:15:03	13	0	1	0
      427	2025-08-28 13:15:23	13	0	1	0
      433	2025-08-28 13:19:09	13	0	1	0
      440	2025-08-28 13:21:19	13	0	1	0
      421	2025-08-28 13:23:10	13	0	1	0
      424	2025-08-28 13:31:26	13	0	1	0
      438	2025-08-28 13:40:27	13	0	1	0
      409	2025-08-29 07:01:03	13	0	1	0
      353	2025-08-29 07:05:37	13	0	1	0
      334	2025-08-29 07:07:01	13	0	1	0
      354	2025-08-29 07:07:16	13	0	1	0
      355	2025-08-29 07:08:33	13	0	1	0
      335	2025-08-29 07:09:20	13	0	1	0
      371	2025-08-29 07:10:35	13	0	1	0
      332	2025-08-29 07:13:37	13	0	1	0
      391	2025-08-29 07:16:07	13	0	1	0
      342	2025-08-29 07:16:12	13	0	1	0
      371	2025-08-29 07:16:28	13	0	1	0
      369	2025-08-29 07:16:32	13	0	1	0
      371	2025-08-29 07:16:37	13	0	1	0
      343	2025-08-29 07:16:39	13	0	1	0
      357	2025-08-29 07:17:35	13	0	1	0
      337	2025-08-29 07:18:13	13	0	1	0
      414	2025-08-29 07:18:16	13	0	1	0
      407	2025-08-29 07:18:18	13	0	1	0
      361	2025-08-29 07:18:22	13	0	1	0
      341	2025-08-29 07:18:35	13	0	1	0
      380	2025-08-29 07:18:48	13	0	1	0
      403	2025-08-29 07:19:15	13	0	1	0
      390	2025-08-29 07:20:27	13	0	1	0
      344	2025-08-29 07:20:48	13	0	1	0
      378	2025-08-29 07:21:56	13	0	1	0
      377	2025-08-29 07:22:00	13	0	1	0
      336	2025-08-29 07:22:04	13	0	1	0
      348	2025-08-29 07:22:07	13	0	1	0
      333	2025-08-29 07:22:41	13	0	1	0
      398	2025-08-29 07:24:19	13	0	1	0
      408	2025-08-29 07:24:21	13	0	1	0
      416	2025-08-29 07:25:03	13	0	1	0
      389	2025-08-29 07:26:05	13	0	1	0
      396	2025-08-29 07:27:26	13	0	1	0
      338	2025-08-29 07:27:52	13	0	1	0
      339	2025-08-29 07:28:04	13	0	1	0
      379	2025-08-29 07:28:23	13	0	1	0
      387	2025-08-29 07:28:33	13	0	1	0
      358	2025-08-29 07:30:21	13	0	1	0
      406	2025-08-29 07:30:57	13	0	1	0
      366	2025-08-29 07:31:00	13	0	1	0
      340	2025-08-29 07:31:06	13	0	1	0
      411	2025-08-29 07:31:09	13	0	1	0
      384	2025-08-29 07:31:13	13	0	1	0
      394	2025-08-29 07:31:16	13	0	1	0
      345	2025-08-29 07:31:20	13	0	1	0
      413	2025-08-29 07:31:36	13	0	1	0
      404	2025-08-29 07:31:45	13	0	1	0
      331	2025-08-29 07:33:39	13	0	1	0
      405	2025-08-29 07:33:42	13	0	1	0
      372	2025-08-29 07:33:57	13	0	1	0
      349	2025-08-29 07:34:23	13	0	1	0
      360	2025-08-29 07:36:05	13	0	1	0
      356	2025-08-29 07:36:32	13	0	1	0
      400	2025-08-29 07:37:31	13	0	1	0
      370	2025-08-29 07:38:07	13	0	1	0
      350	2025-08-29 07:42:17	13	0	1	0
      383	2025-08-29 07:43:15	13	0	1	0
      385	2025-08-29 07:43:23	13	0	1	0
      351	2025-08-29 07:46:29	13	0	1	0
      380	2025-08-29 12:54:52	13	0	1	0
      454	2025-08-29 12:57:35	13	0	1	0
      461	2025-08-29 12:57:43	13	0	1	0
      452	2025-08-29 12:57:44	13	0	1	0
      447	2025-08-29 12:58:08	13	0	1	0
      451	2025-08-29 12:58:11	13	0	1	0
      455	2025-08-29 12:59:02	13	0	1	0
      443	2025-08-29 12:59:06	13	0	1	0
      445	2025-08-29 12:59:18	13	0	1	0
      429	2025-08-29 12:59:51	13	0	1	0
      429	2025-08-29 12:59:52	13	0	1	0
      453	2025-08-29 13:00:29	13	0	1	0
      436	2025-08-29 13:01:10	13	0	1	0
      419	2025-08-29 13:01:13	13	0	1	0
      425	2025-08-29 13:01:19	13	0	1	0
      457	2025-08-29 13:01:32	13	0	1	0
      466	2025-08-29 13:01:37	13	0	1	0
      465	2025-08-29 13:04:41	13	0	1	0
      465	2025-08-29 13:04:42	13	0	1	0
      420	2025-08-29 13:08:13	13	0	1	0
      422	2025-08-29 13:09:50	13	0	1	0
      901	2025-08-29 13:09:56	13	0	1	0
      431	2025-08-29 13:10:46	13	0	1	0
      450	2025-08-29 13:11:13	13	0	1	0
      439	2025-08-29 13:11:40	13	0	1	0
      439	2025-08-29 13:11:41	13	0	1	0
     4444	2025-08-29 13:12:26	13	0	1	0
      456	2025-08-29 13:15:16	13	0	1	0
      440	2025-08-29 13:18:09	13	0	1	0
      900	2025-08-29 13:19:40	13	0	1	0
      434	2025-08-29 13:23:07	13	0	1	0
      418	2025-08-29 13:28:47	13	0	1	0
      433	2025-08-29 13:30:17	13	0	1	0
      424	2025-08-29 13:33:37	13	0	1	0
      441	2025-08-29 13:33:54	13	0	1	0
      427	2025-08-29 13:46:04	13	0	1	0
      459	2025-08-29 13:48:55	13	0	1	0
      438	2025-08-29 14:02:32	13	0	1	0
      371	2025-09-01 07:27:08	13	0	1	0
      371	2025-09-01 07:27:09	13	0	1	0
      398	2025-09-01 07:27:14	13	0	1	0
      410	2025-09-01 07:27:36	13	0	1	0
      343	2025-09-01 07:28:00	13	0	1	0
      344	2025-09-01 07:28:03	13	0	1	0
      408	2025-09-01 07:28:24	13	0	1	0
      332	2025-09-01 07:28:32	13	0	1	0
      409	2025-09-01 07:28:36	13	0	1	0
      340	2025-09-01 07:28:41	13	0	1	0
      348	2025-09-01 07:28:47	13	0	1	0
      335	2025-09-01 07:28:50	13	0	1	0
      355	2025-09-01 07:29:13	13	0	1	0
      365	2025-09-01 07:29:18	13	0	1	0
      370	2025-09-01 07:29:21	13	0	1	0
      407	2025-09-01 07:29:23	13	0	1	0
      401	2025-09-01 07:29:26	13	0	1	0
      380	2025-09-01 07:29:46	13	0	1	0
      398	2025-09-01 07:29:52	13	0	1	0
      351	2025-09-01 07:29:55	13	0	1	0
      406	2025-09-01 07:30:34	13	0	1	0
      346	2025-09-01 07:31:00	13	0	1	0
      345	2025-09-01 07:31:23	13	0	1	0
      339	2025-09-01 07:31:26	13	0	1	0
      400	2025-09-01 07:31:44	13	0	1	0
      389	2025-09-01 07:32:18	13	0	1	0
      337	2025-09-01 07:33:12	13	0	1	0
      394	2025-09-01 07:33:33	13	0	1	0
      359	2025-09-01 07:33:37	13	0	1	0
      331	2025-09-01 07:33:41	13	0	1	0
      360	2025-09-01 07:33:52	13	0	1	0
      404	2025-09-01 07:36:06	13	0	1	0
      349	2025-09-01 07:36:46	13	0	1	0
      383	2025-09-01 07:37:06	13	0	1	0
      358	2025-09-01 07:37:13	13	0	1	0
      451	2025-09-01 12:41:48	13	0	1	0
      450	2025-09-01 12:54:31	13	0	1	0
      452	2025-09-01 12:54:37	13	0	1	0
      454	2025-09-01 12:55:00	13	0	1	0
      446	2025-09-01 12:55:07	13	0	1	0
      461	2025-09-01 12:55:12	13	0	1	0
      434	2025-09-01 12:57:29	13	0	1	0
      430	2025-09-01 12:57:47	13	0	1	0
      453	2025-09-01 12:58:10	13	0	1	0
      466	2025-09-01 12:58:40	13	0	1	0
      429	2025-09-01 12:59:59	13	0	1	0
      429	2025-09-01 13:00:00	13	0	1	0
      449	2025-09-01 13:00:42	13	0	1	0
      447	2025-09-01 13:01:51	13	0	1	0
      443	2025-09-01 13:01:54	13	0	1	0
      443	2025-09-01 13:01:55	13	0	1	0
      455	2025-09-01 13:03:34	13	0	1	0
      419	2025-09-01 13:04:27	13	0	1	0
      463	2025-09-01 13:04:57	13	0	1	0
      456	2025-09-01 13:06:50	13	0	1	0
      900	2025-09-01 13:08:50	13	0	1	0
      421	2025-09-01 13:08:53	13	0	1	0
      437	2025-09-01 13:10:10	13	0	1	0
      445	2025-09-01 13:10:33	13	0	1	0
      431	2025-09-01 13:10:54	13	0	1	0
      420	2025-09-01 13:11:38	13	0	1	0
      426	2025-09-01 13:11:42	13	0	1	0
      459	2025-09-01 13:11:46	13	0	1	0
      427	2025-09-01 13:16:47	13	0	1	0
      440	2025-09-01 13:17:54	13	0	1	0
      441	2025-09-01 13:18:16	13	0	1	0
      450	2025-09-01 13:18:34	13	0	1	0
      422	2025-09-01 13:19:15	13	0	1	0
      418	2025-09-01 13:25:34	13	0	1	0
      457	2025-09-01 13:31:56	13	0	1	0
      424	2025-09-01 13:34:43	13	0	1	0
      436	2025-09-01 13:46:04	13	0	1	0
      433	2025-09-01 13:58:43	13	0	1	0
      354	2025-09-02 07:00:58	13	0	1	0
      340	2025-09-02 07:07:52	13	0	1	0
      348	2025-09-02 07:08:46	13	0	1	0
      369	2025-09-02 07:13:41	13	0	1	0
      353	2025-09-02 07:14:13	13	0	1	0
      353	2025-09-02 07:14:14	13	0	1	0
      341	2025-09-02 07:16:04	13	0	1	0
      371	2025-09-02 07:16:34	13	0	1	0
      372	2025-09-02 07:17:23	13	0	1	0
      385	2025-09-02 07:17:26	13	0	1	0
      355	2025-09-02 07:18:11	13	0	1	0
      337	2025-09-02 07:18:45	13	0	1	0
      366	2025-09-02 07:19:01	13	0	1	0
      332	2025-09-02 07:19:04	13	0	1	0
      381	2025-09-02 07:19:21	13	0	1	0
      378	2025-09-02 07:19:24	13	0	1	0
      334	2025-09-02 07:19:31	13	0	1	0
      416	2025-09-02 07:19:42	13	0	1	0
      336	2025-09-02 07:19:57	13	0	1	0
      410	2025-09-02 07:20:27	13	0	1	0
      407	2025-09-02 07:21:46	13	0	1	0
      352	2025-09-02 07:21:54	13	0	1	0
