       97	2025-08-26 07:17:14	11	0	1	0
        6	2025-08-26 07:18:09	11	0	1	0
        7	2025-08-26 07:18:13	11	0	1	0
       81	2025-08-26 07:20:22	11	0	1	0
       55	2025-08-26 07:20:31	11	0	1	0
       65	2025-08-26 07:20:40	11	0	1	0
        9	2025-08-26 07:21:16	11	0	1	0
       23	2025-08-26 07:21:33	11	0	1	0
       76	2025-08-26 07:22:35	11	0	1	0
       46	2025-08-26 07:23:14	11	0	1	0
       82	2025-08-26 07:24:07	11	0	1	0
       18	2025-08-26 07:24:53	11	0	1	0
       38	2025-08-26 07:26:05	11	0	1	0
        3	2025-08-26 07:26:20	11	0	1	0
       83	2025-08-26 07:27:08	11	0	1	0
       32	2025-08-26 07:28:28	11	0	1	0
       35	2025-08-26 07:28:52	11	0	1	0
       33	2025-08-26 07:28:57	11	0	1	0
       44	2025-08-26 07:29:08	11	0	1	0
       92	2025-08-26 07:29:24	11	0	1	0
       29	2025-08-26 07:29:38	11	0	1	0
       29	2025-08-26 07:29:39	11	0	1	0
       36	2025-08-26 07:29:45	11	0	1	0
       39	2025-08-26 07:29:52	11	0	1	0
        1	2025-08-26 07:29:58	11	0	1	0
        2	2025-08-26 07:30:29	11	0	1	0
       24	2025-08-26 07:30:37	11	0	1	0
       19	2025-08-26 07:30:40	11	0	1	0
       17	2025-08-26 07:30:45	11	0	1	0
        8	2025-08-26 07:30:47	11	0	1	0
       20	2025-08-26 07:30:52	11	0	1	0
      104	2025-08-26 07:30:57	11	0	1	0
       11	2025-08-26 07:31:01	11	0	1	0
       11	2025-08-26 07:31:02	11	0	1	0
       22	2025-08-26 07:31:09	11	0	1	0
       61	2025-08-26 07:31:39	11	0	1	0
       98	2025-08-26 07:31:44	11	0	1	0
       16	2025-08-26 07:31:54	11	0	1	0
      100	2025-08-26 07:32:04	11	0	1	0
      100	2025-08-26 07:32:05	11	0	1	0
       73	2025-08-26 07:33:57	11	0	1	0
       87	2025-08-26 07:34:26	11	0	1	0
       93	2025-08-26 07:34:38	11	0	1	0
       95	2025-08-26 07:34:43	11	0	1	0
       59	2025-08-26 07:36:25	11	0	1	0
       71	2025-08-26 07:37:05	11	0	1	0
       69	2025-08-26 07:37:17	11	0	1	0
      105	2025-08-26 07:37:50	11	0	1	0
       85	2025-08-26 07:38:51	11	0	1	0
       62	2025-08-26 07:40:50	11	0	1	0
       49	2025-08-26 07:47:47	11	0	1	0
       49	2025-08-26 13:01:26	11	0	1	0
       27	2025-08-26 13:01:38	11	0	1	0
       49	2025-08-26 13:01:41	11	0	1	0
      121	2025-08-26 13:02:06	11	0	1	0
      110	2025-08-26 13:02:10	11	0	1	0
      133	2025-08-26 13:02:15	11	0	1	0
      131	2025-08-26 13:06:25	11	0	1	0
      128	2025-08-26 13:08:17	11	0	1	0
      116	2025-08-26 13:10:08	11	0	1	0
      107	2025-08-26 13:14:30	11	0	1	0
      112	2025-08-26 13:15:37	11	0	1	0
      163	2025-08-26 13:17:30	11	0	1	0
      132	2025-08-26 13:18:18	11	0	1	0
      127	2025-08-26 13:20:39	11	0	1	0
      127	2025-08-26 13:20:45	11	0	1	0
      117	2025-08-26 13:20:49	11	0	1	0
      130	2025-08-26 13:20:58	11	0	1	0
      137	2025-08-26 13:23:47	11	0	1	0
      137	2025-08-26 13:23:53	11	0	1	0
      150	2025-08-26 13:23:58	11	0	1	0
      138	2025-08-26 13:24:21	11	0	1	0
      120	2025-08-26 13:24:28	11	0	1	0
      120	2025-08-26 13:24:31	11	0	1	0
      155	2025-08-26 13:26:14	11	0	1	0
      119	2025-08-26 13:33:17	11	0	1	0
      119	2025-08-26 13:33:18	11	0	1	0
      144	2025-08-26 13:37:20	11	0	1	0
      143	2025-08-26 13:48:45	11	0	1	0
       47	2025-08-27 07:08:30	11	0	1	0
       27	2025-08-27 07:08:36	11	0	1	0
       89	2025-08-27 07:08:45	11	0	1	0
       82	2025-08-27 07:12:47	11	0	1	0
      100	2025-08-27 07:14:09	11	0	1	0
       40	2025-08-27 07:14:14	11	0	1	0
       65	2025-08-27 07:15:03	11	0	1	0
      100	2025-08-27 07:16:24	11	0	1	0
       32	2025-08-27 07:17:05	11	0	1	0
       84	2025-08-27 07:18:31	11	0	1	0
       88	2025-08-27 07:18:40	11	0	1	0
       18	2025-08-27 07:18:44	11	0	1	0
       81	2025-08-27 07:18:50	11	0	1	0
        2	2025-08-27 07:18:56	11	0	1	0
        9	2025-08-27 07:19:05	11	0	1	0
       21	2025-08-27 07:19:38	11	0	1	0
       36	2025-08-27 07:20:06	11	0	1	0
       24	2025-08-27 07:21:37	11	0	1	0
       55	2025-08-27 07:22:32	11	0	1	0
       20	2025-08-27 07:22:54	11	0	1	0
       41	2025-08-27 07:22:58	11	0	1	0
       46	2025-08-27 07:23:03	11	0	1	0
       43	2025-08-27 07:23:06	11	0	1	0
        5	2025-08-27 07:23:17	11	0	1	0
        7	2025-08-27 07:23:51	11	0	1	0
       38	2025-08-27 07:24:48	11	0	1	0
      103	2025-08-27 07:25:13	11	0	1	0
      103	2025-08-27 07:25:18	11	0	1	0
       48	2025-08-27 07:25:29	11	0	1	0
       11	2025-08-27 07:25:53	11	0	1	0
       39	2025-08-27 07:26:31	11	0	1	0
       83	2025-08-27 07:27:42	11	0	1	0
        6	2025-08-27 07:28:09	11	0	1	0
       31	2025-08-27 07:28:35	11	0	1	0
       44	2025-08-27 07:28:39	11	0	1	0
       61	2025-08-27 07:28:47	11	0	1	0
       87	2025-08-27 07:29:05	11	0	1	0
       98	2025-08-27 07:29:09	11	0	1	0
       76	2025-08-27 07:29:23	11	0	1	0
        3	2025-08-27 07:29:28	11	0	1	0
        1	2025-08-27 07:30:31	11	0	1	0
       34	2025-08-27 07:31:36	11	0	1	0
       17	2025-08-27 07:31:43	11	0	1	0
       32	2025-08-27 07:32:07	11	0	1	0
       38	2025-08-27 07:32:15	11	0	1	0
       71	2025-08-27 07:32:33	11	0	1	0
      102	2025-08-27 07:33:06	11	0	1	0
       23	2025-08-27 07:34:32	11	0	1	0
       99	2025-08-27 07:34:43	11	0	1	0
       22	2025-08-27 07:34:52	11	0	1	0
       73	2025-08-27 07:34:56	11	0	1	0
       16	2025-08-27 07:35:32	11	0	1	0
       59	2025-08-27 07:35:39	11	0	1	0
       69	2025-08-27 07:35:43	11	0	1	0
       62	2025-08-27 07:35:57	11	0	1	0
      104	2025-08-27 07:36:01	11	0	1	0
       33	2025-08-27 07:36:05	11	0	1	0
       19	2025-08-27 07:37:26	11	0	1	0
       91	2025-08-27 07:37:30	11	0	1	0
       53	2025-08-27 07:39:00	11	0	1	0
       95	2025-08-27 07:40:15	11	0	1	0
      105	2025-08-27 07:41:07	11	0	1	0
       85	2025-08-27 07:47:18	11	0	1	0
       49	2025-08-27 07:58:30	11	0	1	0
      138	2025-08-27 12:59:36	11	0	1	0
      110	2025-08-27 13:04:17	11	0	1	0
      128	2025-08-27 13:06:28	11	0	1	0
      157	2025-08-27 13:08:53	11	0	1	0
      131	2025-08-27 13:10:58	11	0	1	0
      129	2025-08-27 13:12:12	11	0	1	0
      121	2025-08-27 13:12:20	11	0	1	0
      116	2025-08-27 13:12:27	11	0	1	0
      133	2025-08-27 13:13:09	11	0	1	0
      163	2025-08-27 13:14:34	11	0	1	0
      142	2025-08-27 13:14:40	11	0	1	0
      158	2025-08-27 13:16:09	11	0	1	0
      160	2025-08-27 13:16:14	11	0	1	0
      162	2025-08-27 13:16:20	11	0	1	0
      140	2025-08-27 13:17:40	11	0	1	0
      120	2025-08-27 13:18:38	11	0	1	0
      127	2025-08-27 13:19:27	11	0	1	0
      127	2025-08-27 13:19:28	11	0	1	0
      127	2025-08-27 13:19:30	11	0	1	0
      119	2025-08-27 13:19:52	11	0	1	0
      127	2025-08-27 13:20:11	11	0	1	0
      127	2025-08-27 13:20:16	11	0	1	0
      132	2025-08-27 13:20:22	11	0	1	0
      112	2025-08-27 13:31:29	11	0	1	0
      137	2025-08-27 13:32:44	11	0	1	0
      137	2025-08-27 13:32:47	11	0	1	0
      117	2025-08-27 13:35:39	11	0	1	0
      130	2025-08-27 13:35:44	11	0	1	0
      150	2025-08-27 13:43:50	11	0	1	0
      144	2025-08-27 13:43:53	11	0	1	0
      155	2025-08-27 13:52:10	11	0	1	0
       76	2025-08-28 07:13:42	11	0	1	0
       76	2025-08-28 07:13:43	11	0	1	0
        9	2025-08-28 07:17:09	11	0	1	0
       28	2025-08-28 07:19:42	11	0	1	0
       28	2025-08-28 07:19:44	11	0	1	0
       81	2025-08-28 07:20:00	11	0	1	0
        6	2025-08-28 07:21:41	11	0	1	0
        7	2025-08-28 07:21:59	11	0	1	0
      103	2025-08-28 07:22:21	11	0	1	0
       21	2025-08-28 07:22:44	11	0	1	0
       21	2025-08-28 07:22:46	11	0	1	0
       32	2025-08-28 07:22:50	11	0	1	0
        5	2025-08-28 07:23:36	11	0	1	0
        3	2025-08-28 07:24:11	11	0	1	0
       20	2025-08-28 07:24:14	11	0	1	0
       46	2025-08-28 07:24:24	11	0	1	0
       53	2025-08-28 07:24:58	11	0	1	0
      100	2025-08-28 07:25:35	11	0	1	0
       91	2025-08-28 07:25:39	11	0	1	0
       44	2025-08-28 07:26:05	11	0	1	0
       29	2025-08-28 07:26:12	11	0	1	0
       97	2025-08-28 07:26:39	11	0	1	0
       29	2025-08-28 07:27:02	11	0	1	0
       43	2025-08-28 07:27:22	11	0	1	0
       41	2025-08-28 07:27:33	11	0	1	0
       47	2025-08-28 07:27:42	11	0	1	0
       36	2025-08-28 07:27:47	11	0	1	0
       34	2025-08-28 07:27:50	11	0	1	0
       48	2025-08-28 07:27:53	11	0	1	0
       73	2025-08-28 07:27:58	11	0	1	0
       82	2025-08-28 07:28:06	11	0	1	0
       65	2025-08-28 07:28:11	11	0	1	0
       11	2025-08-28 07:28:15	11	0	1	0
       18	2025-08-28 07:28:21	11	0	1	0
       19	2025-08-28 07:28:57	11	0	1	0
       19	2025-08-28 07:28:58	11	0	1	0
      100	2025-08-28 07:30:26	11	0	1	0
       62	2025-08-28 07:31:28	11	0	1	0
       17	2025-08-28 07:31:35	11	0	1	0
       71	2025-08-28 07:32:04	11	0	1	0
       22	2025-08-28 07:32:08	11	0	1	0
      100	2025-08-28 07:32:14	11	0	1	0
       82	2025-08-28 07:32:18	11	0	1	0
       83	2025-08-28 07:32:21	11	0	1	0
       82	2025-08-28 07:32:24	11	0	1	0
        8	2025-08-28 07:32:41	11	0	1	0
       16	2025-08-28 07:32:46	11	0	1	0
        1	2025-08-28 07:32:49	11	0	1	0
        2	2025-08-28 07:32:56	11	0	1	0
       39	2025-08-28 07:33:00	11	0	1	0
       38	2025-08-28 07:33:11	11	0	1	0
       24	2025-08-28 07:33:14	11	0	1	0
       55	2025-08-28 07:34:15	11	0	1	0
       61	2025-08-28 07:34:33	11	0	1	0
       87	2025-08-28 07:34:36	11	0	1	0
       84	2025-08-28 07:35:43	11	0	1	0
       90	2025-08-28 07:35:50	11	0	1	0
       76	2025-08-28 07:36:28	11	0	1	0
       95	2025-08-28 07:37:47	11	0	1	0
      105	2025-08-28 07:37:50	11	0	1	0
       88	2025-08-28 07:37:57	11	0	1	0
       33	2025-08-28 07:38:02	11	0	1	0
       69	2025-08-28 07:38:18	11	0	1	0
       85	2025-08-28 07:40:29	11	0	1	0
       98	2025-08-28 07:42:30	11	0	1	0
       93	2025-08-28 07:42:47	11	0	1	0
       23	2025-08-28 07:49:52	11	0	1	0
       49	2025-08-28 08:19:37	11	0	1	0
      102	2025-08-28 08:19:43	11	0	1	0
      110	2025-08-28 13:02:47	11	0	1	0
      137	2025-08-28 13:03:02	11	0	1	0
      137	2025-08-28 13:03:03	11	0	1	0
      157	2025-08-28 13:03:20	11	0	1	0
      119	2025-08-28 13:03:25	11	0	1	0
      133	2025-08-28 13:03:28	11	0	1	0
      131	2025-08-28 13:05:33	11	0	1	0
      902	2025-08-28 13:06:22	11	0	1	0
      128	2025-08-28 13:06:40	11	0	1	0
      152	2025-08-28 13:08:32	11	0	1	0
      163	2025-08-28 13:08:47	11	0	1	0
      138	2025-08-28 13:11:38	11	0	1	0
      138	2025-08-28 13:11:41	11	0	1	0
      121	2025-08-28 13:14:19	11	0	1	0
      116	2025-08-28 13:14:31	11	0	1	0
      127	2025-08-28 13:15:00	11	0	1	0
      158	2025-08-28 13:16:49	11	0	1	0
      127	2025-08-28 13:18:08	11	0	1	0
      127	2025-08-28 13:18:35	11	0	1	0
      160	2025-08-28 13:20:35	11	0	1	0
      144	2025-08-28 13:20:39	11	0	1	0
      140	2025-08-28 13:22:16	11	0	1	0
      132	2025-08-28 13:25:12	11	0	1	0
      117	2025-08-28 13:25:15	11	0	1	0
      130	2025-08-28 13:25:19	11	0	1	0
      150	2025-08-28 13:32:10	11	0	1	0
      107	2025-08-28 13:32:14	11	0	1	0
      155	2025-08-28 13:44:22	11	0	1	0
      112	2025-08-28 13:55:09	11	0	1	0
       49	2025-08-28 14:43:31	11	0	1	0
       47	2025-08-29 07:07:25	11	0	1	0
       28	2025-08-29 07:07:28	11	0	1	0
       98	2025-08-29 07:12:11	11	0	1	0
       27	2025-08-29 07:12:26	11	0	1	0
        6	2025-08-29 07:19:07	11	0	1	0
       76	2025-08-29 07:19:20	11	0	1	0
       40	2025-08-29 07:19:54	11	0	1	0
       22	2025-08-29 07:19:58	11	0	1	0
       21	2025-08-29 07:20:02	11	0	1	0
       32	2025-08-29 07:20:19	11	0	1	0
       68	2025-08-29 07:20:30	11	0	1	0
       97	2025-08-29 07:20:39	11	0	1	0
        9	2025-08-29 07:21:07	11	0	1	0
        9	2025-08-29 07:21:21	11	0	1	0
       20	2025-08-29 07:21:45	11	0	1	0
       81	2025-08-29 07:22:51	11	0	1	0
       24	2025-08-29 07:23:29	11	0	1	0
       41	2025-08-29 07:24:51	11	0	1	0
       19	2025-08-29 07:24:59	11	0	1	0
       11	2025-08-29 07:25:33	11	0	1	0
       18	2025-08-29 07:25:41	11	0	1	0
       55	2025-08-29 07:25:46	11	0	1	0
        5	2025-08-29 07:25:51	11	0	1	0
       81	2025-08-29 07:26:05	11	0	1	0
        7	2025-08-29 07:26:13	11	0	1	0
       97	2025-08-29 07:26:24	11	0	1	0
       97	2025-08-29 07:26:26	11	0	1	0
        1	2025-08-29 07:26:45	11	0	1	0
        3	2025-08-29 07:26:47	11	0	1	0
       82	2025-08-29 07:27:27	11	0	1	0
       91	2025-08-29 07:27:39	11	0	1	0
       82	2025-08-29 07:27:44	11	0	1	0
        2	2025-08-29 07:28:00	11	0	1	0
       62	2025-08-29 07:28:34	11	0	1	0
       36	2025-08-29 07:28:39	11	0	1	0
       65	2025-08-29 07:28:50	11	0	1	0
       22	2025-08-29 07:29:11	11	0	1	0
       56	2025-08-29 07:29:45	11	0	1	0
       71	2025-08-29 07:29:48	11	0	1	0
        2	2025-08-29 07:29:58	11	0	1	0
       32	2025-08-29 07:30:08	11	0	1	0
       17	2025-08-29 07:30:14	11	0	1	0
       34	2025-08-29 07:31:02	11	0	1	0
       48	2025-08-29 07:31:06	11	0	1	0
       73	2025-08-29 07:31:11	11	0	1	0
       16	2025-08-29 07:31:56	11	0	1	0
       97	2025-08-29 07:32:14	11	0	1	0
       81	2025-08-29 07:32:17	11	0	1	0
       38	2025-08-29 07:32:26	11	0	1	0
      103	2025-08-29 07:32:35	11	0	1	0
       97	2025-08-29 07:32:44	11	0	1	0
       91	2025-08-29 07:32:47	11	0	1	0
       29	2025-08-29 07:33:15	11	0	1	0
      102	2025-08-29 07:33:52	11	0	1	0
       87	2025-08-29 07:34:12	11	0	1	0
       85	2025-08-29 07:34:17	11	0	1	0
       31	2025-08-29 07:35:18	11	0	1	0
       83	2025-08-29 07:35:23	11	0	1	0
       59	2025-08-29 07:35:32	11	0	1	0
        8	2025-08-29 07:36:16	11	0	1	0
        8	2025-08-29 07:36:17	11	0	1	0
       39	2025-08-29 07:37:56	11	0	1	0
       74	2025-08-29 07:38:14	11	0	1	0
       33	2025-08-29 07:38:18	11	0	1	0
      100	2025-08-29 07:40:49	11	0	1	0
      105	2025-08-29 07:42:58	11	0	1	0
       95	2025-08-29 07:43:02	11	0	1	0
       69	2025-08-29 07:45:58	11	0	1	0
       73	2025-08-29 07:46:04	11	0	1	0
       23	2025-08-29 07:53:51	11	0	1	0
       32	2025-08-29 10:49:03	11	0	1	0
       95	2025-08-29 10:49:05	11	0	1	0
       53	2025-08-29 10:52:29	11	0	1	0
       65	2025-08-29 10:52:38	11	0	1	0
       75	2025-08-29 10:53:44	11	0	1	0
       82	2025-08-29 11:02:03	11	0	1	0
       91	2025-08-29 11:02:07	11	0	1	0
      100	2025-08-29 11:02:11	11	0	1	0
       83	2025-08-29 11:02:39	11	0	1	0
      121	2025-08-29 12:54:05	11	0	1	0
      157	2025-08-29 12:54:28	11	0	1	0
      119	2025-08-29 12:54:55	11	0	1	0
      128	2025-08-29 13:02:18	11	0	1	0
      110	2025-08-29 13:02:28	11	0	1	0
      116	2025-08-29 13:07:00	11	0	1	0
      156	2025-08-29 13:08:15	11	0	1	0
      138	2025-08-29 13:08:39	11	0	1	0
      117	2025-08-29 13:10:20	11	0	1	0
      127	2025-08-29 13:10:30	11	0	1	0
      130	2025-08-29 13:10:35	11	0	1	0
      127	2025-08-29 13:11:19	11	0	1	0
      128	2025-08-29 13:12:00	11	0	1	0
      128	2025-08-29 13:12:05	11	0	1	0
      902	2025-08-29 13:12:20	11	0	1	0
      137	2025-08-29 13:14:37	11	0	1	0
      131	2025-08-29 13:16:49	11	0	1	0
      160	2025-08-29 13:17:12	11	0	1	0
      160	2025-08-29 13:17:13	11	0	1	0
      132	2025-08-29 13:21:24	11	0	1	0
      133	2025-08-29 13:23:32	11	0	1	0
      144	2025-08-29 13:31:12	11	0	1	0
      158	2025-08-29 13:31:16	11	0	1	0
      158	2025-08-29 13:31:17	11	0	1	0
       82	2025-09-01 07:30:06	11	0	1	0
       82	2025-09-01 07:30:11	11	0	1	0
       98	2025-09-01 07:30:19	11	0	1	0
       38	2025-09-01 07:30:24	11	0	1	0
        3	2025-09-01 07:30:27	11	0	1	0
        7	2025-09-01 07:30:30	11	0	1	0
       36	2025-09-01 07:30:36	11	0	1	0
       28	2025-09-01 07:30:40	11	0	1	0
       40	2025-09-01 07:30:43	11	0	1	0
       34	2025-09-01 07:30:47	11	0	1	0
       34	2025-09-01 07:30:48	11	0	1	0
       48	2025-09-01 07:30:51	11	0	1	0
       48	2025-09-01 07:30:53	11	0	1	0
       18	2025-09-01 07:30:54	11	0	1	0
       18	2025-09-01 07:30:56	11	0	1	0
       13	2025-09-01 07:31:00	11	0	1	0
        6	2025-09-01 07:31:11	11	0	1	0
        9	2025-09-01 07:31:17	11	0	1	0
        5	2025-09-01 07:31:21	11	0	1	0
       23	2025-09-01 07:31:24	11	0	1	0
       32	2025-09-01 07:31:49	11	0	1	0
        2	2025-09-01 07:31:57	11	0	1	0
       91	2025-09-01 07:32:02	11	0	1	0
       87	2025-09-01 07:32:05	11	0	1	0
       41	2025-09-01 07:32:12	11	0	1	0
       43	2025-09-01 07:32:18	11	0	1	0
       31	2025-09-01 07:32:22	11	0	1	0
       27	2025-09-01 07:32:26	11	0	1	0
       46	2025-09-01 07:32:29	11	0	1	0
       24	2025-09-01 07:32:34	11	0	1	0
       47	2025-09-01 07:32:38	11	0	1	0
       19	2025-09-01 07:32:42	11	0	1	0
       22	2025-09-01 07:32:45	11	0	1	0
       11	2025-09-01 07:32:49	11	0	1	0
       21	2025-09-01 07:32:53	11	0	1	0
       65	2025-09-01 07:32:56	11	0	1	0
       55	2025-09-01 07:32:59	11	0	1	0
       57	2025-09-01 07:33:02	11	0	1	0
       71	2025-09-01 07:33:05	11	0	1	0
       84	2025-09-01 07:33:09	11	0	1	0
       73	2025-09-01 07:33:15	11	0	1	0
       56	2025-09-01 07:33:33	11	0	1	0
       59	2025-09-01 07:33:38	11	0	1	0
       17	2025-09-01 07:33:45	11	0	1	0
        8	2025-09-01 07:33:48	11	0	1	0
      102	2025-09-01 07:33:59	11	0	1	0
       16	2025-09-01 07:35:19	11	0	1	0
       39	2025-09-01 07:35:35	11	0	1	0
       35	2025-09-01 07:35:59	11	0	1	0
       33	2025-09-01 07:36:04	11	0	1	0
       83	2025-09-01 07:36:39	11	0	1	0
       53	2025-09-01 07:36:50	11	0	1	0
       53	2025-09-01 07:36:52	11	0	1	0
        1	2025-09-01 07:37:38	11	0	1	0
      103	2025-09-01 07:40:32	11	0	1	0
       49	2025-09-01 07:40:37	11	0	1	0
       69	2025-09-01 07:40:46	11	0	1	0
       74	2025-09-01 07:44:54	11	0	1	0
      100	2025-09-01 07:52:47	11	0	1	0
       49	2025-09-01 10:37:25	11	0	1	0
      110	2025-09-01 13:00:53	11	0	1	0
      157	2025-09-01 13:02:06	11	0	1	0
      116	2025-09-01 13:04:05	11	0	1	0
      121	2025-09-01 13:04:35	11	0	1	0
      902	2025-09-01 13:05:01	11	0	1	0
      131	2025-09-01 13:05:09	11	0	1	0
      128	2025-09-01 13:06:17	11	0	1	0
      133	2025-09-01 13:08:18	11	0	1	0
      904	2025-09-01 13:12:20	11	0	1	0
      140	2025-09-01 13:15:29	11	0	1	0
      132	2025-09-01 13:21:50	11	0	1	0
      127	2025-09-01 13:23:31	11	0	1	0
      160	2025-09-01 13:28:55	11	0	1	0
      160	2025-09-01 13:28:57	11	0	1	0
      144	2025-09-01 13:43:50	11	0	1	0
      158	2025-09-01 13:43:53	11	0	1	0
      107	2025-09-01 14:02:45	11	0	1	0
      150	2025-09-01 14:02:50	11	0	1	0
      117	2025-09-01 14:07:38	11	0	1	0
      117	2025-09-01 14:07:40	11	0	1	0
      117	2025-09-01 14:07:42	11	0	1	0
      117	2025-09-01 14:07:43	11	0	1	0
      117	2025-09-01 14:07:45	11	0	1	0
      117	2025-09-01 14:07:49	11	0	1	0
      130	2025-09-01 14:07:53	11	0	1	0
      117	2025-09-01 14:07:57	11	0	1	0
       49	2025-09-01 14:34:31	11	0	1	0
       47	2025-09-02 07:07:17	11	0	1	0
        6	2025-09-02 07:13:12	11	0	1	0
        7	2025-09-02 07:13:20	11	0	1	0
       28	2025-09-02 07:13:25	11	0	1	0
        9	2025-09-02 07:17:46	11	0	1	0
       28	2025-09-02 07:19:00	11	0	1	0
       47	2025-09-02 07:19:08	11	0	1	0
       28	2025-09-02 07:19:15	11	0	1	0
       76	2025-09-02 07:19:37	11	0	1	0
       76	2025-09-02 07:19:38	11	0	1	0
       21	2025-09-02 07:19:44	11	0	1	0
       65	2025-09-02 07:20:59	11	0	1	0
       34	2025-09-02 07:22:03	11	0	1	0
       48	2025-09-02 07:22:08	11	0	1	0
       32	2025-09-02 07:22:46	11	0	1	0
       46	2025-09-02 07:23:01	11	0	1	0
       36	2025-09-02 07:23:05	11	0	1	0
       43	2025-09-02 07:23:17	11	0	1	0
       55	2025-09-02 07:23:28	11	0	1	0
       68	2025-09-02 07:23:46	11	0	1	0
        5	2025-09-02 07:23:52	11	0	1	0
        2	2025-09-02 07:25:14	11	0	1	0
       97	2025-09-02 07:25:19	11	0	1	0
       86	2025-09-02 07:25:23	11	0	1	0
       98	2025-09-02 07:26:02	11	0	1	0
       83	2025-09-02 07:26:21	11	0	1	0
       44	2025-09-02 07:26:30	11	0	1	0
       88	2025-09-02 07:27:16	11	0	1	0
       88	2025-09-02 07:27:17	11	0	1	0
       33	2025-09-02 07:27:38	11	0	1	0
       11	2025-09-02 07:27:42	11	0	1	0
       81	2025-09-02 07:28:06	11	0	1	0
       40	2025-09-02 07:28:19	11	0	1	0
       22	2025-09-02 07:28:28	11	0	1	0
       19	2025-09-02 07:28:31	11	0	1	0
       23	2025-09-02 07:28:55	11	0	1	0
       38	2025-09-02 07:29:20	11	0	1	0
        3	2025-09-02 07:29:33	11	0	1	0
       41	2025-09-02 07:29:42	11	0	1	0
       32	2025-09-02 07:29:57	11	0	1	0
